case_id,concept_name,Prefix,Prefix Length,Next-Feature,Last-Feature
9757039,31,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 12 4 6 15 53 289 60 165 55 54 56 57 187 101 166 84 18 21 22 25 26 27 235 28 30 60 77 29 24 17 23 238 78 34 171 243 172 294 31,49,173,43
9757039,173,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 12 4 6 15 53 289 60 165 55 54 56 57 187 101 166 84 18 21 22 25 26 27 235 28 30 60 77 29 24 17 23 238 78 34 171 243 172 294 31 173,50,96,43
9757039,96,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 12 4 6 15 53 289 60 165 55 54 56 57 187 101 166 84 18 21 22 25 26 27 235 28 30 60 77 29 24 17 23 238 78 34 171 243 172 294 31 173 96,51,238,43
9757039,240,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 12 4 6 15 53 289 60 165 55 54 56 57 187 101 166 84 18 21 22 25 26 27 235 28 30 60 77 29 24 17 23 238 78 34 171 243 172 294 31 173 96 240,52,30,43
9757039,32,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 12 4 6 15 53 289 60 165 55 54 56 57 187 101 166 84 18 21 22 25 26 27 235 28 30 60 77 29 24 17 23 238 78 34 171 243 172 294 31 173 96 240 32,53,174,43
9757039,174,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 12 4 6 15 53 289 60 165 55 54 56 57 187 101 166 84 18 21 22 25 26 27 235 28 30 60 77 29 24 17 23 238 78 34 171 243 172 294 31 173 96 240 32 174,54,176,43
9757039,176,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 12 4 6 15 53 289 60 165 55 54 56 57 187 101 166 84 18 21 22 25 26 27 235 28 30 60 77 29 24 17 23 238 78 34 171 243 172 294 31 173 96 240 32 174 176,55,239,43
9757039,241,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 12 4 6 15 53 289 60 165 55 54 56 57 187 101 166 84 18 21 22 25 26 27 235 28 30 60 77 29 24 17 23 238 78 34 171 243 172 294 31 173 96 240 32 174 176 241,56,33,43
9757039,35,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 12 4 6 15 53 289 60 165 55 54 56 57 187 101 166 84 18 21 22 25 26 27 235 28 30 60 77 29 24 17 23 238 78 34 171 243 172 294 31 173 96 240 32 174 176 241 35,57,240,43
9763464,2,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2,1,1,43
9763464,3,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3,2,3,43
9763464,5,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5,3,6,43
9763464,8,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8,4,7,43
9763464,9,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9,5,231,43
9763464,233,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233,6,232,43
9763464,234,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234,7,186,43
9763464,186,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186,8,5,43
9763464,7,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7,9,162,43
9763464,162,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162,10,2,43
9763464,4,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4,11,10,43
9763464,12,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12,12,4,43
9763464,6,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6,13,59,43
9763464,60,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60,14,16,43
9763464,18,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18,15,65,43
9763464,65,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65,16,67,43
9763464,67,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67,17,244,43
9763464,246,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246,18,64,43
9763464,64,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64,19,13,43
9763464,15,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15,20,245,43
9763464,247,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247,21,243,43
9763464,245,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245,22,15,43
9763464,17,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17,23,66,43
9763464,66,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66,24,78,43
9763464,78,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78,25,170,43
9763464,170,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170,26,77,43
9763464,77,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77,27,242,43
9763464,244,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244,28,169,43
9763464,169,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169,29,168,43
9763464,168,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168,30,68,43
9763464,68,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68,31,69,43
9763464,69,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69,32,20,43
9763464,22,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22,33,19,43
9763464,21,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21,34,21,43
9763464,23,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23,35,22,43
9763464,24,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24,36,24,43
9763464,26,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26,37,25,43
9763464,27,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27,38,233,43
9763464,235,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235,39,26,43
9763464,28,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28,40,28,43
9763464,30,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30,41,32,43
9763464,34,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34,42,23,43
9763464,25,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25,43,236,43
9763464,238,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25 238,44,27,43
9763464,29,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25 238 29,45,96,43
9763464,96,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25 238 29 96,46,238,43
9763464,240,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25 238 29 96 240,47,171,43
9763464,171,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25 238 29 96 240 171,48,241,43
9763464,243,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25 238 29 96 240 171 243,49,173,43
9763464,173,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25 238 29 96 240 171 243 173,50,29,43
9763464,31,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25 238 29 96 240 171 243 173 31,51,174,43
9763464,174,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25 238 29 96 240 171 243 173 31 174,52,172,43
9763464,172,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25 238 29 96 240 171 243 173 31 174 172,53,30,43
9763464,32,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25 238 29 96 240 171 243 173 31 174 172 32,54,294,43
9763464,294,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25 238 29 96 240 171 243 173 31 174 172 32 294,55,33,43
9763464,35,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25 238 29 96 240 171 243 173 31 174 172 32 294 35,56,176,43
9763464,176,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25 238 29 96 240 171 243 173 31 174 172 32 294 35 176,57,239,43
9763464,241,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 5 8 9 233 234 186 7 162 4 12 6 60 18 65 67 246 64 15 247 245 17 66 78 170 77 244 169 168 68 69 22 21 23 24 26 27 235 28 30 34 25 238 29 96 240 171 243 173 31 174 172 32 294 35 176 241,58,240,43
